converted_expressions/200926-131-246.i.png, { 8 { \Delta \sum { a } } } 
converted_expressions/formulaire025-equation072.i.png,$w_1=1$
converted_expressions/TrainData2_11_sub_33.i.png,\log_{2} 8 + \log_{3} 9 + \log_{4} 1 6
converted_expressions/formulaire006-equation024.i.png,$\frac{\pi}{4} = 1 - \frac{1}{3} + \frac{1}{5} - \frac{1}{7} + \ldots + \frac{(-1)^n}{2n+1} + \ldots=\sum_{k=0}^{\infty}\frac{(-1)^k}{2k+1}$
converted_expressions/formulaire005-equation037.i.png,$3^{p-1}$
converted_expressions/formulaire029-equation013.i.png,$sn = 1$
converted_expressions/formulaire028-equation048.i.png,$s^{n-2}$
converted_expressions/formulaire019-equation006.i.png,$xy^2 + ey = ax^3 + bx^2 + cx + d$
converted_expressions/formulaire030-equation048.i.png,$y_4 = -\frac{7i}{2}$
converted_expressions/200923-1553-63.i.png, { \cdots - { \mbox { i } } _ { z } } 
converted_expressions/105_hirata.i.png,$\frac{b^2c^2 -4b^3d -4ac^3 +18abcd -27a^2d^2}{a^4}$
converted_expressions/98_herbert.i.png,$\cos \alpha = \frac{a}{\sqrt{a^2 + b^2 + c^2}}$
converted_expressions/200923-1556-198.i.png, { r - x } 
converted_expressions/formulaire014-equation058.i.png,$(1+\frac{\theta_{0}^{2}}{16})$
converted_expressions/200922-949-152.i.png, { o } ^ { \sum { A } } 
converted_expressions/formulaire018-equation036.i.png,$f(x) = (1+x)^{-1}$
converted_expressions/formulaire014-equation021.i.png,$x=\sin(y)$
converted_expressions/65_caue.i.png,$x = r \cos \theta$
converted_expressions/200924-1312-306.i.png, 57 
converted_expressions/200923-1556-119.i.png, { - q } 
converted_expressions/KME2G3_28_sub_95.i.png,\sqrt {1 + \sqrt {2 + \sqrt {3 + \sqrt 4}}}
converted_expressions/2009213-139-124.i.png, \frac { \mbox { A } } { i } 
converted_expressions/formulaire031-equation066.i.png,$100 - X^2= 96$
converted_expressions/2009212-1031-14.i.png, X 
converted_expressions/200922-949-236.i.png, \mu 
converted_expressions/2009220-1327-78.i.png, \frac { x_1 } { \frac { x_2 } { \frac { x_3 } { x_4 } } } 
converted_expressions/formulaire031-equation016.i.png,$2x^{3} + (1 - \sqrt{21})x^{2} - (1 + \sqrt{21})x + 5 + \sqrt{21}$
converted_expressions/200923-1556-39.i.png, { \left [ \left ( \mbox { e } \right ) \right ] } ^ { k } 
converted_expressions/110_leissi.i.png,$\frac{1}{\frac{1}{2}\Big( \frac{1}{a} + \frac{1}{b}\Big)} = \frac{2ab}{a+b}$
converted_expressions/formulaire012-equation032.i.png,$f(z)=\sum_{n=-\infty}^{\infty} a_n(f)z^n$
converted_expressions/200923-131-29.i.png, 8 
converted_expressions/formulaire036-equation010.i.png,$102 \times (136 / 164) \geq 84$
converted_expressions/200923-1556-249.i.png, { { \mbox { S } + k } = \mbox { n } } 
converted_expressions/formulaire021-equation048.i.png,$\theta(x)$
converted_expressions/200926-1617-100.i.png, { - \left ( \beta \right ) } 
converted_expressions/formulaire003-equation020.i.png,$19 \times 7 \leq 133$
converted_expressions/200923-1251-185.i.png, d \left ( \mbox { A } \right ) 
converted_expressions/200924-1312-310.i.png, \mbox { l } 
converted_expressions/200926-1550-7.i.png, \sum _m f \left ( m + 3 \right ) 
converted_expressions/82_caue.i.png,$q = \sqrt{(\frac{B-A}{C})^2 + 1} + \frac{B-A}{C}$
converted_expressions/200923-1556-23.i.png, \sigma 
converted_expressions/89_hirata.i.png,$x^\prime = x \cos \theta + y \sin \theta$
converted_expressions/TrainData2_12_sub_43.i.png,\frac{2 \tan \alpha}{1 - \tan^{2} \alpha}
converted_expressions/200923-131-38.i.png, \frac { 4 } { 3 } \pi r ^ 3 
converted_expressions/formulaire022-equation010.i.png,$((18 / 6) \times 166) - (85 - 158) = 571$
converted_expressions/formulaire015-equation009.i.png,$\frac{a^{m+1}}{m+1}$
converted_expressions/formulaire028-equation006.i.png,$\frac{\sqrt{5}-1}{4}$
converted_expressions/200924-1312-265.i.png, \mbox { j } 
converted_expressions/TrainData2_19_sub_13.i.png,\frac{\sin \theta + \cos \theta + \tan \theta}{x + y + z}
converted_expressions/formulaire026-equation044.i.png,$(1-j)m = c-ja$
converted_expressions/2009220-1327-79.i.png, \frac { \frac { \frac { x_4 } { x_3 } } { x_2 } } { x_1 } 
converted_expressions/TrainData2_15_sub_95.i.png,\sqrt{1 + \sqrt{2 + \sqrt{3 + \sqrt{4}}}}
converted_expressions/116_rosario.i.png,$x = \frac{-b \pm \sqrt{b^2 -4ac}}{2a}$
converted_expressions/TrainData2_0_sub_6.i.png,x_{i} - x_{i + 1} + x_{i + 2}
converted_expressions/75_rosario.i.png,$c^2 = a^2 + b^2 - 2ab \cos C$
converted_expressions/2009213-137-157.i.png, { { b } ^ { \mbox { h } } { \mbox { w } } _ { \mbox { m } } } 
converted_expressions/KME2G3_16_sub_30.i.png,\sum_{i = 2 n + 3 m}^{1 0} i x
converted_expressions/TrainData2_9_sub_1.i.png,x_{1} + x_{2} = x_{3}
converted_expressions/109_carlos.i.png,$\sqrt[x]{\frac{a}{b}} = \frac{\sqrt[x]{a}}{\sqrt[x]{b}}$
converted_expressions/200924-1331-103.i.png, \sqrt { y } 
converted_expressions/200923-131-33.i.png, 80 
converted_expressions/200922-1017-126.i.png, { \Delta - \sum { B } } 
converted_expressions/101_user0.i.png,$S = \Bigg( \sum_{i=1}^{n} \theta_i - (n-2)\pi \Bigg)r^2$
converted_expressions/formulaire010-equation044.i.png,$\frac {dx}{dt} = f(x)$
converted_expressions/formulaire027-equation055.i.png,$110 - 84 \neq 1$
converted_expressions/formulaire007-equation011.i.png,$n\times d$
converted_expressions/200926-1550-54.i.png, \log _2 \left ( 2 ^ 5 \right ) = 5 
converted_expressions/200924-1331-276.i.png, { \mbox { t } } ^ { { v + E } } 
converted_expressions/2009213-139-168.i.png, { l - { \lambda - v } } 
converted_expressions/200926-131-79.i.png, \frac { \frac { \frac { x_4 } { x_3 } } { x_2 } } { x_1 } 
converted_expressions/79_caue.i.png,$p = \sqrt{a^2 + b^2 - 2ab \cos A}$
converted_expressions/200926-131-84.i.png, \frac { x } { a + \frac { x } { b - \frac { x } { c } } } 
converted_expressions/formulaire026-equation018.i.png,${\sqrt{2}-1}$
converted_expressions/formulaire026-equation068.i.png,$n-2=3$
converted_expressions/200922-949-54.i.png, \log _2 \left ( 2 ^ 5 \right ) = 5 
converted_expressions/formulaire035-equation047.i.png,$\sum_{i=1}^{m} \frac {(n_{i} - n \times p_{i})^{2}} {n \times p_{i}}$
converted_expressions/TrainData2_15_sub_41.i.png,\frac{\tan \alpha - \tan \beta}{1 + \tan \alpha \tan \beta}
converted_expressions/200923-1253-211.i.png, 96 
converted_expressions/200923-1251-238.i.png, \sqrt { \alpha } 
converted_expressions/200923-1254-260.i.png, \frac { \mbox { a } } { { \mbox { L } } _ { j } } 
converted_expressions/200926-131-69.i.png, 2 
converted_expressions/65_Fabricio.i.png,$x = r \cos \theta$
converted_expressions/200923-1253-216.i.png, \mbox { pM } \left ( { - { \mbox { V } } ^ { \mbox { d } } } \right ) 
converted_expressions/formulaire018-equation060.i.png,$((95 - 86) \times 35) \times 197 \neq -37879$
converted_expressions/200922-947-74.i.png, e_ { f_ { g_h } } 
converted_expressions/2009220-1327-18.i.png, a ^ x + b ^ x + \frac { c } { 2 } 
converted_expressions/TrainData1_8_sub_21.i.png,A = \sqrt{a + \frac{1}{\sqrt{a + \frac{1}{\sqrt{a}}}}} + \sqrt{b}
converted_expressions/200924-1312-74.i.png, e_ { f_ { g_h } } 
converted_expressions/formulaire029-equation002.i.png,$\gamma = \infty$
converted_expressions/KME2G3_27_sub_22.i.png,x_x^x + y_y^y + z_z^z - x - y - z
converted_expressions/formulaire029-equation068.i.png,$i_{3} i_{1}=i_{2}$
converted_expressions/2009213-137-44.i.png, \sin \left ( \frac { \pi } { 4 } \right ) = \frac { 1 } { \sqrt { 2 } } 
converted_expressions/200926-1617-13.i.png, \sqrt { 1 + \sqrt { 1 + z ^ 2 } } 
converted_expressions/formulaire001-equation053.i.png,$b=a^2+c^2$
converted_expressions/2009213-137-196.i.png, \sum _ { { E \geq c } } { { \mbox { p } + \mbox { R } } } 
converted_expressions/2009212-952-71.i.png, { \mbox { w } \mbox { q } } 
converted_expressions/formulaire030-equation055.i.png,$83 \pm 164 + (11 + (166 \times 30))$
converted_expressions/200923-131-167.i.png, g 
converted_expressions/KME2G3_11_sub_35.i.png,\log_2 \frac 1 2 + \log_4 \frac 2 4
converted_expressions/200923-1251-15.i.png, { \mbox { M } - g } 
converted_expressions/KME2G3_4_sub_26.i.png,x_1 \times x_2 \times x_3 \times x_4 = X
converted_expressions/formulaire034-equation051.i.png,$2k+1$
converted_expressions/TrainData2_4_sub_46.i.png,\lim_{x \rightarrow - 1} \frac{x^{3} + 1}{x + 1}
converted_expressions/formulaire021-equation062.i.png,"$h(x)=f(x,y_{0}+t)-f(x,y_{0})$"
converted_expressions/200924-1312-155.i.png, \mbox { wX } 
converted_expressions/formulaire008-equation042.i.png,"$(\pm 1,0,0,\pm 1)$"
converted_expressions/formulaire028-equation013.i.png,$x_i\neq 0$
converted_expressions/2009212-1031-37.i.png, \frac { R } { \left ( \mbox { p } \right ) } 
converted_expressions/200922-947-37.i.png, 13 + \pi r ^ 2 
converted_expressions/2009213-137-78.i.png, \frac { x_1 } { \frac { x_2 } { \frac { x_3 } { x_4 } } } 
converted_expressions/90_carlos.i.png,$y = r \sin \theta$
converted_expressions/formulaire034-equation030.i.png,$89 \times (163 \times 40) \leq 580280$
converted_expressions/formulaire006-equation061.i.png,$(2 + 3i)$
converted_expressions/2009213-139-65.i.png, \frac { \phi } { \sum { \lambda } } 
converted_expressions/formulaire004-equation034.i.png,$x=\alpha_{1} y_{1}+\ldots+\alpha_{n+1}y_{n+1}$
converted_expressions/200923-1553-300.i.png, { { 2 \sum { Y } } \leq { \mbox { g } + { L - \theta } } } 
converted_expressions/formulaire033-equation063.i.png,$a\leq b$
converted_expressions/formulaire036-equation012.i.png,$\beta_{2}\ldots\beta_{n}$
converted_expressions/110_Nina.i.png,$\frac{1}{\frac{1}{2}\Big( \frac{1}{a} + \frac{1}{b}\Big)} = \frac{2ab}{a+b}$
converted_expressions/formulaire017-equation073.i.png,$b(1)$
converted_expressions/200924-1312-132.i.png, 1 
converted_expressions/96_Frank.i.png,$y = a S(t) = a \int_0^{t} \sin(\frac{1}{2}\pi s^2) ds$
converted_expressions/formulaire032-equation069.i.png,$\alpha_{min}$
converted_expressions/TrainData1_7_sub_9.i.png,\sin^{2} \theta + \cos^{2} \theta = 1
converted_expressions/formulaire033-equation051.i.png,$s_k=x_{k+1}-x_k$
converted_expressions/2009213-139-228.i.png, 1 
converted_expressions/TrainData2_6_sub_98.i.png,\lim_{x \rightarrow \frac{1}{4}} \frac{1 - 4^{x - \frac{1}{4}}}{1 - 4 x}
converted_expressions/2009213-139-120.i.png, \frac { \mbox { k } } { { \sqrt { { \mbox { g } + \frac { \mbox { X } } { \mbox { z } } } } } ^ { { \mbox { R } - \sqrt { l } } } } 
converted_expressions/200923-131-272.i.png, { { - 4 } - \left ( { \mu } ^ { \mbox { v } } \right ) } 
converted_expressions/TrainData2_15_sub_13.i.png,\frac{\sin \theta + \cos \theta + \tan \theta}{x + y + z}
converted_expressions/75_danilo.i.png,$c^2 = a^2 + b^2 - 2ab \cos C$
converted_expressions/200925-1126-180.i.png, \mbox { y } 
converted_expressions/TrainData2_1_sub_33.i.png,\log_{2} 8 + \log_{3} 9 + \log_{4} 1 6
converted_expressions/200925-1126-80.i.png, e ^ { \int x ^ 2 d x } 
converted_expressions/formulaire014-equation072.i.png,$u(0) = u_0$
converted_expressions/200926-131-55.i.png, \frac { 1 } { \sin \left ( x \right ) + 1 } 
converted_expressions/TrainData2_24_sub_39.i.png,\sin x - \sin y - \sin \left( x - y \right)
converted_expressions/200926-131-31.i.png, \frac { - b - \sqrt { b ^ 2 - 4 a c } } { 2 a } 
converted_expressions/200923-1253-74.i.png, e_ { f_ { g_h } } 
converted_expressions/2009213-137-225.i.png, \cos \frac { E } { \mbox { M } } 
converted_expressions/KME2G3_6_sub_35.i.png,\log_2 \frac 1 2 + \log_4 \frac 2 4
converted_expressions/formulaire030-equation013.i.png,$f(x) = ax^2+ bx + c$
converted_expressions/KME1G3_3_sub_21.i.png,A = \sqrt {a + \frac 1 {\sqrt {a + \frac 1 {\sqrt a}}}} + \sqrt b
converted_expressions/200923-1253-78.i.png, \frac { x_1 } { \frac { x_2 } { \frac { x_3 } { x_4 } } } 
converted_expressions/formulaire034-equation012.i.png,$10^m$
converted_expressions/200925-1126-148.i.png, { \mbox { p } + 6.2 } 
converted_expressions/TrainData2_6_sub_51.i.png,\lim_{x \rightarrow \frac{\pi}{2} + 0} \tan x = - \infty
converted_expressions/200923-1254-229.i.png, { - \mbox { i } } 
converted_expressions/formulaire002-equation067.i.png,$h_{11}(t) = t^3-t^2$
converted_expressions/200924-1312-298.i.png, \mbox { r } 
converted_expressions/2009210-947-102.i.png, 44 
converted_expressions/formulaire038-equation037.i.png,"$(a,p)=1$"
converted_expressions/formulaire021-equation041.i.png,$r=r(\theta)$
converted_expressions/formulaire031-equation005.i.png,$(88 - 185 + 99) / 153 \neq 0$
converted_expressions/formulaire012-equation060.i.png,$129 \div 173 \leq 1$
converted_expressions/200923-1253-237.i.png, { \frac { \mbox { E } } { \mbox { S } } \int q dY } 
converted_expressions/2009213-139-173.i.png, \int { \mbox { I } + \mbox { n } } dY 
converted_expressions/129_rosario.i.png,$1+2+\cdots+n = \frac{n(n+1)}{2}$
converted_expressions/formulaire032-equation068.i.png,$z=x+i$
converted_expressions/200923-131-141.i.png, { t { F \mbox { L } } } 
converted_expressions/TrainData2_18_sub_29.i.png,x^{i + 2 j \times k^{3} - 2 \frac{j}{i}}
converted_expressions/KME2G3_4_sub_74.i.png,\int_{\log 3}^0 \frac 1 {e^t + 1} d t
converted_expressions/200923-131-246.i.png, { \cdots - l } 
converted_expressions/formulaire018-equation047.i.png,"$( x ,w)$"
converted_expressions/105_lucelia.i.png,$\frac{b^2c^2 -4b^3d -4ac^3 +18abcd -27a^2d^2}{a^4}$
converted_expressions/formulaire020-equation029.i.png,"$\phi(a, 0, n+1)=\phi(n, 0, 0)$"
converted_expressions/200926-1617-125.i.png, \sum { \mbox { e } } 
converted_expressions/2009220-1327-31.i.png, \frac { - b - \sqrt { b ^ 2 - 4 a c } } { 2 a } 
converted_expressions/200925-1126-125.i.png, \sqrt { \mbox { x } } 
converted_expressions/TrainData2_22_sub_88.i.png,3 0 \times 2 9 x^{2 8}
converted_expressions/formulaire033-equation003.i.png,$\frac1{g(y)} dy = f(x) dx$
converted_expressions/2009210-947-142.i.png, \mbox { l } \left ( \mbox { h } \right ) 
converted_expressions/200922-949-196.i.png, { v - \sqrt { \mbox { o } } } 
converted_expressions/formulaire031-equation025.i.png,$(22 + 197 + 138) \times 20 \geq 7139$
converted_expressions/KME2G3_14_sub_74.i.png,\int_{\log 3}^0 \frac 1 {e^t + 1} d t
converted_expressions/110_carlos.i.png,$\frac{1}{\frac{1}{2}\Big( \frac{1}{a} + \frac{1}{b}\Big)} = \frac{2ab}{a+b}$
converted_expressions/200923-1553-250.i.png, { \mbox { C } } ^ { { F + \mbox { m } } } 
converted_expressions/formulaire030-equation068.i.png,$x^2+1$
converted_expressions/formulaire015-equation000.i.png,$((40 \times 102) \times 195) - (82 \times (142 \div 13)) \leq 794704$
converted_expressions/200923-1556-101.i.png, \left [ { \sigma } ^ { \gamma } \right ] 
converted_expressions/200923-1253-39.i.png, 5.6 
converted_expressions/200922-949-218.i.png, 83 
converted_expressions/formulaire025-equation074.i.png,$\beta_{min}$
converted_expressions/200922-949-222.i.png, \mbox { qce } 
converted_expressions/formulaire026-equation019.i.png,"$(x_1, x_2, x_3, \ldots)+(y_1, y_2, y_3, \ldots) = (x_1+y_1, x_2+y_2, x_3+y_3, \ldots)$"
converted_expressions/formulaire015-equation060.i.png,$((177 - 72) \times (104 \times 164)) \div (79 \times (113 \times 18)) = 11.15$
converted_expressions/formulaire031-equation061.i.png,$\sin^2 \phi = 1 - n_x^2 - n_y^2$
converted_expressions/200923-1553-34.i.png, s 
converted_expressions/200926-131-245.i.png, \int { \mbox { B } } _ { i } dm 
converted_expressions/formulaire005-equation012.i.png,$q(t_f) = q_f$
converted_expressions/200926-1550-49.i.png, \cos \left ( 0 \right ) = 1 
converted_expressions/200925-1126-100.i.png, \left ( \left [ { z 4 } \right ] \right ) 
converted_expressions/TrainData2_14_sub_39.i.png,\sin x - \sin y - \sin \left( x - y \right)
converted_expressions/formulaire027-equation025.i.png,$141 - 57 \leq 84$
converted_expressions/formulaire006-equation025.i.png,$189 \pm 159 \times (50 \times 99)$
converted_expressions/106_caue.i.png,$y^4 + y + 1 = 0$
converted_expressions/2009210-947-33.i.png, \sqrt { { \mbox { z } + \mbox { V } } } 
converted_expressions/formulaire027-equation059.i.png,$a^{op}b^{op}=ba$
converted_expressions/formulaire037-equation065.i.png,$194 \div (130 \div (86 \div 47)) \leq 3$
converted_expressions/KME1G3_9_sub_10.i.png,\int_a^b \frac {\sqrt x} 2 d x
converted_expressions/200922-947-181.i.png, { \mbox { q } } ^ { \mbox { V } } 
converted_expressions/200926-1617-152.i.png, { - A } 
converted_expressions/127_rosario.i.png,$n! -1$
converted_expressions/TrainData2_4_sub_6.i.png,x_{i} - x_{i + 1} + x_{i + 2}
converted_expressions/8_em_65.i.png,$\forall i\in I$
converted_expressions/200926-1550-100.i.png, \left ( { \mbox { d } } ^ { F } \right ) 
converted_expressions/130_jorge.i.png,$\frac{1}{4}+\Bigg( \frac{1}{4} \Bigg)^2 + \Bigg( \frac{1}{4} \Bigg)^3+\cdots = \frac{1}{3}$
converted_expressions/200923-1254-61.i.png, k ^ 3 + 14 k ^ 2 - 132 k + 1789 
converted_expressions/200922-1017-90.i.png, 2 
converted_expressions/TrainData2_12_sub_17.i.png,x_{1} - x_{2} + y_{1} - y_{2} + z_{1} - z_{2}
converted_expressions/200923-131-216.i.png, { \mbox { a } + \pi } 
converted_expressions/2009220-1327-119.i.png, { \mbox { N } } _ { \mbox { e } } 
converted_expressions/200926-1550-70.i.png, \left [ \mbox { Y } \right ] 
converted_expressions/200923-1253-118.i.png, { a } _ { f } 
converted_expressions/96_leo.i.png,$y = a S(t) = a \int_0^{t} \sin(\frac{1}{2}\pi s^2) ds$
converted_expressions/200926-131-23.i.png, \mbox { M } 
converted_expressions/TrainData1_1_sub_9.i.png,\sin^{2} \theta + \cos^{2} \theta = 1
converted_expressions/200926-1617-162.i.png, { - { \mbox { A } \mbox { c } } } 
converted_expressions/200923-1553-177.i.png, { - \left [ { X - C } \right ] } 
converted_expressions/200926-131-7.i.png, \sum _m f \left ( m + 3 \right ) 
converted_expressions/79_rosario.i.png,$p = \sqrt{a^2 + b^2 - 2ab \cos A}$
converted_expressions/KME2G3_0_sub_38.i.png,\frac 2 {\frac {3 m - 2 n \times 9^n - 9^m} {2 n - 1}}
converted_expressions/98_Nina.i.png,$\cos \alpha = \frac{a}{\sqrt{a^2 + b^2 + c^2}}$
converted_expressions/KME2G3_23_sub_22.i.png,x_x^x + y_y^y + z_z^z - x - y - z
converted_expressions/formulaire039-equation054.i.png,$q = \frac{2c}{5}$
converted_expressions/2009213-139-138.i.png, \left [ \frac { \mbox { h } } { \mbox { E } } \right ] 
converted_expressions/formulaire032-equation002.i.png,$z^3(X) = \sum_{i=1}^n x_ip_i^3$
converted_expressions/200923-131-302.i.png, \sum _ { { m = X } } ^ { 9.6 } { \tan \mbox { g } } 
converted_expressions/200922-947-32.i.png, a x ^ 4 + b x + c = 0 
converted_expressions/TrainData2_20_sub_33.i.png,\log_{2} 8 + \log_{3} 9 + \log_{4} 1 6
converted_expressions/KME1G3_5_sub_10.i.png,\int_a^b \frac {\sqrt x} 2 d x
converted_expressions/TrainData2_18_sub_41.i.png,\frac{\tan \alpha - \tan \beta}{1 + \tan \alpha \tan \beta}
converted_expressions/200924-1331-168.i.png, { - \int \mbox { u } dY } 
converted_expressions/formulaire015-equation064.i.png,$p_X(x)$
converted_expressions/formulaire026-equation064.i.png,${e^t}X_t$
converted_expressions/200923-131-51.i.png, \sum { \mbox { E } } 
converted_expressions/200922-1017-17.i.png, \sum { d } 
converted_expressions/TrainData2_24_sub_71.i.png,\frac{\sin B + \sin C}{\cos B + \cos C}
converted_expressions/200922-949-51.i.png, { \cdots - { x \mbox { m } } } 
converted_expressions/formulaire025-equation001.i.png,$k=2$
converted_expressions/101_leissi.i.png,$S = \Bigg( \sum_{i=1}^{n} \theta_i - (n-2)\pi \Bigg)r^2$
converted_expressions/formulaire032-equation038.i.png,$1-x^2$
converted_expressions/118_lucelia.i.png,$P(x) = \sum_{i=0}^{n} a_j x^j$
converted_expressions/TrainData2_22_sub_98.i.png,\lim_{x \rightarrow \frac{1}{4}} \frac{1 - 4^{x - \frac{1}{4}}}{1 - 4 x}
converted_expressions/formulaire011-equation036.i.png,$z_2 = -(y_1 + y_3)(y_2 + y_4)$
converted_expressions/200924-1312-113.i.png, { \mbox { a } \mbox { F } } 
converted_expressions/200922-949-73.i.png, { \mbox { t } \int z \left ( P \right ) dl } 
converted_expressions/200923-1556-131.i.png, \sqrt { \mbox { L } } 
converted_expressions/formulaire025-equation050.i.png,$((8 \div 130) \div (190 \times 12)) \times ((86 + 147) - (84 \div 0)) \neq 2147483647$
converted_expressions/formulaire005-equation028.i.png,$x^{2} + 2x + 1 = 0$
converted_expressions/formulaire015-equation055.i.png,$(36 / (128 - 153)) \times (112 / 22) = -7.33$
converted_expressions/formulaire014-equation025.i.png,$107 + (82 \div 108) \neq -90$
converted_expressions/KME1G3_10_sub_10.i.png,\int_a^b \frac {\sqrt x} 2 d x
converted_expressions/200922-947-47.i.png, { p } _ { \mbox { x } } 
converted_expressions/formulaire010-equation020.i.png,$186 \pm (166 / (50 + 137)) \times 78$
converted_expressions/formulaire016-equation056.i.png,$yz=zy$
converted_expressions/formulaire032-equation008.i.png,$k(x) = g(x)$
converted_expressions/200922-949-138.i.png, { - L } 
converted_expressions/200924-1312-114.i.png, s 
converted_expressions/105_Nina.i.png,$\frac{b^2c^2 -4b^3d -4ac^3 +18abcd -27a^2d^2}{a^4}$
converted_expressions/2009213-137-54.i.png, \log _2 \left ( 2 ^ 5 \right ) = 5 
converted_expressions/formulaire013-equation071.i.png,$\frac{a}{b}\frac{e}{f} + \frac{c}{d}\frac{e}{f}= \frac{(ad + cb)e}{bdf}$
converted_expressions/200923-1553-24.i.png, \int e ^ { - z ^ 2 } d z = \mbox { erf } \left ( z \right ) 
converted_expressions/TrainData2_12_sub_20.i.png,a + b + c + d + e
converted_expressions/82_leissi.i.png,$q = \sqrt{(\frac{B-A}{C})^2 + 1} + \frac{B-A}{C}$
converted_expressions/formulaire023-equation069.i.png,$f(a i + b j + c k ) = \frac{1 + i + j + k }{2} (a i + b j + c k ) \frac{1 - i - j - k }{2}$
converted_expressions/formulaire016-equation006.i.png,$r _i(s)$
converted_expressions/91_alfonso.i.png,$\sin \theta = \frac{y}{\sqrt{x^2 + y^2}}$
converted_expressions/formulaire028-equation054.i.png,${a_1}^q = (x_1 n+ b_1)^q$
converted_expressions/200926-1617-156.i.png, \mbox { g } 
converted_expressions/formulaire007-equation026.i.png,$(n-1)2^{n-4}$
converted_expressions/formulaire026-equation027.i.png,$2 \pi r h$
converted_expressions/formulaire005-equation049.i.png,$1 \leq e \leq v$
converted_expressions/formulaire016-equation071.i.png,$2ik\pi$
converted_expressions/2009213-137-64.i.png, \mbox { r } 
converted_expressions/2009213-137-80.i.png, e ^ { \int x ^ 2 d x } 
converted_expressions/formulaire033-equation000.i.png,$145 - ((12 - 128) \div (112 \div 37)) = 183.32$
converted_expressions/200925-1126-54.i.png, \log _2 \left ( 2 ^ 5 \right ) = 5 
converted_expressions/200923-1553-187.i.png, c 
converted_expressions/formulaire019-equation029.i.png,"$g(u,v)=u+v$"
converted_expressions/formulaire010-equation050.i.png,$(37 - 5) / ((140 / 198) / 150) \geq 6788$
converted_expressions/200923-1254-354.i.png, F \left ( { \mbox { s } } _ { \mbox { N } } \right ) 
converted_expressions/formulaire011-equation057.i.png,$\lim_{x\rightarrow 0} \log_a x = +\infty$
converted_expressions/KME2G3_5_sub_81.i.png,\pi \int_c^d \{ g ( y ) \}^2 d y
converted_expressions/2009212-952-111.i.png, { \mbox { N } } ^ { { \mbox { B } + \mbox { E } } } 
converted_expressions/131_jorge.i.png,$f(x) = a_nx^n + a_{n-1}x^{n-1}+\cdots+a_1x + a_0$
converted_expressions/formulaire027-equation012.i.png,$g(w)= \sum_{n=1}^\infty g_n w^n$
converted_expressions/formulaire036-equation040.i.png,$116 \pm (114 \div 196) - 19$
converted_expressions/200926-131-175.i.png, \frac { { \mbox { x } + \lambda } } { \sqrt { \mbox { L } } } 
converted_expressions/200923-1556-44.i.png, \sin \left ( \frac { \pi } { 4 } \right ) = \frac { 1 } { \sqrt { 2 } } 
converted_expressions/200923-1251-38.i.png, \frac { 4 } { 3 } \pi r ^ 3 
converted_expressions/KME2G3_0_sub_65.i.png,[ \frac 2 3 x^{\frac 3 2} ]_0^1
converted_expressions/9_em_77.i.png,$H \in P$
converted_expressions/formulaire016-equation027.i.png,"$x = (x_1, x_2, \ldots, x_n)$"
converted_expressions/TrainData2_18_sub_20.i.png,a + b + c + d + e
converted_expressions/formulaire009-equation038.i.png,$c(\pi)$
converted_expressions/200925-1126-172.i.png, { - \mbox { u } } 
converted_expressions/formulaire007-equation069.i.png,$m_1+m_2=m$
converted_expressions/formulaire031-equation036.i.png,$x^3 - 3x + 1$
converted_expressions/formulaire034-equation049.i.png,$u_{n+1}= (n+1)u_n$
converted_expressions/200922-949-64.i.png, \sum _ { { \mbox { g } \gt \alpha } } { \mbox { H } } 
converted_expressions/200923-131-360.i.png, \mbox { n } 
converted_expressions/200926-1550-108.i.png, { M \lt 48 } 
converted_expressions/200922-1017-132.i.png, { \mbox { H } } _ { \mbox { r } } 
converted_expressions/200922-947-123.i.png, { \sin } ^ { \mbox { Y } } 8 
converted_expressions/200923-1553-64.i.png, \int { l + k } dd 
converted_expressions/200922-949-28.i.png, \sqrt { \mbox { p } } 
converted_expressions/TrainData1_0_sub_28.i.png,\left( z^{\frac{n}{2}} + y^{\frac{n}{2}} \right) \left( z^{\frac{n}{2}} - y^{\frac{n}{2}} \right) = x
converted_expressions/2009212-1031-53.i.png,{\mbox{X}\neq\mbox{F}}
converted_expressions/200923-1254-323.i.png, \sum { \sqrt { C } } 
converted_expressions/2009210-947-114.i.png, \mbox { j } 
converted_expressions/formulaire015-equation044.i.png,"$X_1, X_2, \ldots$"
converted_expressions/formulaire029-equation020.i.png,$174 \div 7 \leq 25$
converted_expressions/200922-949-118.i.png, \frac { { { - \mbox { g } } - \mbox { Y } } } { { \mbox { u } j } } 
converted_expressions/formulaire003-equation061.i.png,$2 {k} {\pi}$
converted_expressions/formulaire032-equation064.i.png,$z_{n+1}=p(z_n)=(z_n)^2$
converted_expressions/2009210-947-119.i.png, \mbox { E } 
converted_expressions/formulaire001-equation058.i.png,$n^{\log_2(3)}$
converted_expressions/formulaire003-equation072.i.png,$X^{max}$
converted_expressions/200923-1553-289.i.png, \mbox { pp } 
converted_expressions/200926-1617-26.i.png, a + \frac { \sqrt { b + c } } { 2 } 
converted_expressions/200925-1126-60.i.png, \frac { \beta + \gamma } { \theta } 
converted_expressions/formulaire017-equation063.i.png,$(z-2xz+z^2)$
converted_expressions/formulaire025-equation073.i.png,$a_i$
converted_expressions/200923-131-253.i.png, \sum { \sqrt { x } } 
